0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,class
0.04460799999992863,0.014175999999977318,0.01908799999996946,0.023791999999961934,0.022863999999963417,0.021839999999965054,0.02134399999996585,0.021759999999965182,0.024015999999961575,0.028271999999954764,0.03822399999993884,0.04902399999992156,0.062415999999900135,0.06623999999989401,0.051103999999918236,0.04043199999993531,0.03025599999995159,0.02428799999996114,0.021135999999966182,0.019471999999968844,0.019407999999968947,0.018095999999971045,0.01596799999997445,0.011119999999982208,0.2910559999995343,1
0.06854399999989033,0.017647999999971763,0.025903999999958554,0.029183999999953306,0.025615999999959015,0.023103999999963033,0.020095999999967844,0.019391999999968972,0.01774399999997161,0.019887999999968178,0.02251199999996398,0.026463999999957657,0.02859199999995425,0.02948799999995282,0.024159999999961344,0.022527999999963955,0.017439999999972096,0.019119999999969408,0.01905599999996951,0.02083199999996667,0.024559999999960704,0.025935999999958503,0.023087999999963058,0.01697599999997284,0.4121279999993406,1
0.06500799999989598,0.021327999999965874,0.026975999999956837,0.02803199999995515,0.022127999999964596,0.018015999999971173,0.015871999999974604,0.015215999999975654,0.01716799999997253,0.01854399999997033,0.022959999999963263,0.029759999999952384,0.034783999999944346,0.032687999999947696,0.025503999999959195,0.02302399999996316,0.019903999999968152,0.019071999999969485,0.01811199999997102,0.020095999999967844,0.02414399999996137,0.027311999999956302,0.025007999999959986,0.016879999999972993,0.41246399999934,1
0.04836799999992261,0.01705599999997271,0.02254399999996393,0.02279999999996352,0.021439999999965695,0.02105599999996631,0.020639999999966976,0.02182399999996508,0.02374399999996201,0.027695999999955687,0.03598399999994242,0.04726399999992438,0.05574399999991081,0.05105599999991831,0.03707199999994069,0.02996799999995205,0.023823999999961883,0.02305599999996311,0.019135999999969382,0.02007999999996787,0.02076799999996677,0.021631999999965387,0.018991999999969613,0.013727999999978036,0.33452799999946475,1
0.06935999999988902,0.02076799999996677,0.02651199999995758,0.028015999999955174,0.023487999999962417,0.02076799999996677,0.018207999999970866,0.016527999999973553,0.017215999999972455,0.019391999999968972,0.02139199999996577,0.026575999999957477,0.028799999999953918,0.029695999999952486,0.022735999999963622,0.0199359999999681,0.01607999999997427,0.015727999999974835,0.015183999999975705,0.017647999999971763,0.022079999999964673,0.026927999999956913,0.02636799999995781,0.018703999999970074,0.431887999999309,1
0.07316799999988292,0.024207999999961267,0.03127999999994995,0.02788799999995538,0.02228799999996434,0.017903999999971353,0.013551999999978318,0.012671999999979724,0.013023999999979162,0.01385599999997783,0.015679999999974912,0.02091199999996654,0.024783999999960345,0.024607999999960627,0.019359999999969024,0.01705599999997271,0.013935999999977702,0.013967999999977651,0.014287999999977138,0.016703999999973275,0.02094399999996649,0.02777599999995556,0.028911999999953742,0.022111999999964622,0.4691199999992494,1
0.05574399999991081,0.018175999999970917,0.023615999999962216,0.027471999999956045,0.023759999999961985,0.021807999999965105,0.018959999999969664,0.020015999999967973,0.021503999999965592,0.023231999999962828,0.029407999999952947,0.03534399999994345,0.04270399999993167,0.04244799999993208,0.03185599999994903,0.025903999999958554,0.021439999999965695,0.019615999999968613,0.020239999999967617,0.0193119999999691,0.021631999999965387,0.023295999999962725,0.021807999999965105,0.014751999999976397,0.3759519999993985,1
0.06070399999990287,0.019007999999969587,0.026591999999957452,0.02545599999995927,0.023071999999963084,0.020783999999966746,0.019135999999969382,0.018063999999971096,0.01971199999996846,0.021951999999964878,0.02625599999995799,0.03227199999994836,0.03667199999994132,0.036063999999942295,0.028559999999954302,0.025903999999958554,0.02134399999996585,0.02051199999996718,0.017519999999971968,0.01891199999996974,0.021135999999966182,0.025151999999959755,0.02563199999995899,0.017759999999971583,0.39182399999937306,1
0.07145599999988567,0.02287999999996339,0.027695999999955687,0.028815999999953892,0.024959999999960063,0.020415999999967335,0.015183999999975705,0.0146879999999765,0.014495999999976807,0.01545599999997527,0.01883199999996987,0.02391999999996173,0.027183999999956507,0.028415999999954533,0.02105599999996631,0.01811199999997102,0.016031999999974348,0.01571199999997486,0.01582399999997468,0.018639999999970177,0.02257599999996388,0.028191999999954892,0.026607999999957426,0.020063999999967896,0.4427839999992915,1
0.06339199999989857,0.01771199999997166,0.024671999999960524,0.0253759999999594,0.02545599999995927,0.0226239999999638,0.02108799999996626,0.02043199999996731,0.02159999999996544,0.02327999999996275,0.027167999999956532,0.028575999999954277,0.033935999999945704,0.034703999999944474,0.027535999999955943,0.026271999999957964,0.022239999999964417,0.021295999999965926,0.020127999999967797,0.020863999999966618,0.02302399999996316,0.02388799999996178,0.023007999999963186,0.016047999999974322,0.3856799999993829,1
0.04726399999992438,0.01647999999997363,0.021903999999964955,0.023695999999962088,0.02356799999996229,0.023583999999962264,0.021615999999965413,0.022783999999963545,0.024719999999960447,0.029279999999953153,0.0353759999999434,0.043375999999930595,0.04791999999992333,0.050095999999919844,0.035215999999943653,0.030031999999951948,0.0226239999999638,0.02294399999996329,0.02079999999996672,0.020559999999967105,0.02156799999996549,0.02353599999996234,0.018783999999969946,0.013343999999978649,0.3389279999994577,1
0.07126399999988597,0.021487999999965618,0.027039999999956734,0.026671999999957324,0.022815999999963494,0.018591999999970254,0.015807999999974707,0.015919999999974527,0.015663999999974938,0.01819199999997089,0.0199359999999681,0.02374399999996201,0.02473599999996042,0.025007999999959986,0.019919999999968126,0.017551999999971916,0.015791999999974732,0.018015999999971173,0.01811199999997102,0.020607999999967028,0.02411199999996142,0.026783999999957144,0.0253759999999594,0.01846399999997046,0.4483839999992826,1
0.06521599999989565,0.020671999999966925,0.027535999999955943,0.028191999999954892,0.025039999999959935,0.02188799999996498,0.019871999999968203,0.017215999999972455,0.019183999999969305,0.020527999999967156,0.025103999999959832,0.03019199999995169,0.03295999999994726,0.03417599999994532,0.025935999999958503,0.022783999999963545,0.017295999999972327,0.01883199999996987,0.018383999999970587,0.022719999999963648,0.025951999999958477,0.026831999999957067,0.02353599999996234,0.01644799999997368,0.3935039999993704,1
0.07030399999988751,0.022527999999963955,0.029471999999952845,0.028543999999954328,0.02345599999996247,0.01771199999997166,0.01705599999997271,0.01516799999997573,0.015247999999975602,0.01705599999997271,0.021983999999964827,0.0286239999999542,0.03196799999994885,0.0286239999999542,0.02203199999996475,0.018527999999970356,0.015567999999975091,0.014815999999976294,0.015279999999975551,0.01843199999997051,0.0239999999999616,0.028783999999953944,0.02711999999995661,0.01919999999996928,0.4284959999993144,1
0.04283199999993147,0.014703999999976474,0.018959999999969664,0.021935999999964904,0.022639999999963776,0.022863999999963417,0.02188799999996498,0.02491199999996014,0.026927999999956913,0.031471999999949644,0.03897599999993764,0.053039999999915134,0.06030399999990351,0.059327999999905075,0.04305599999993111,0.03510399999994383,0.026783999999957144,0.02577599999995876,0.023071999999963084,0.021263999999965977,0.020623999999967002,0.019039999999969536,0.016303999999973912,0.011295999999981926,0.296895999999525,1
0.045951999999926475,0.01385599999997783,0.017839999999971455,0.02167999999996531,0.02451199999996078,0.025183999999959704,0.024751999999960396,0.02611199999995822,0.029263999999953178,0.03355199999994632,0.03921599999993725,0.04508799999992786,0.05155199999991752,0.05270399999991567,0.045727999999926834,0.03780799999993951,0.029023999999953563,0.025423999999959323,0.023007999999963186,0.02257599999996388,0.023039999999963135,0.020015999999967973,0.016271999999973964,0.010847999999982642,0.294991999999528,1
0.0432479999999308,0.013951999999977677,0.017615999999971814,0.021983999999964827,0.02342399999996252,0.02465599999996055,0.02414399999996137,0.027279999999956353,0.030495999999951205,0.034639999999944576,0.04190399999993295,0.054479999999912834,0.06033599999990346,0.05489599999991217,0.0393119999999371,0.03263999999994777,0.024223999999961242,0.023007999999963186,0.022479999999964032,0.023679999999962113,0.023183999999962904,0.019647999999968562,0.01651199999997358,0.011263999999981978,0.2909919999995344,2
0.04820799999992287,0.014927999999976115,0.020223999999967643,0.025439999999959297,0.02588799999995858,0.024095999999961447,0.02243199999996411,0.023599999999962238,0.02465599999996055,0.029375999999953,0.03891199999993774,0.051103999999918236,0.059439999999904895,0.052495999999916006,0.03809599999993905,0.030751999999950798,0.024847999999960242,0.02188799999996498,0.021775999999965157,0.02243199999996411,0.023327999999962674,0.023087999999963058,0.01871999999997005,0.011583999999981465,0.3026879999995157,2
0.050063999999919895,0.01505599999997591,0.019663999999968537,0.02454399999996073,0.024127999999961396,0.023519999999962366,0.022735999999963622,0.021775999999965157,0.025071999999959883,0.029615999999952614,0.03971199999993646,0.0458719999999266,0.04734399999992425,0.04447999999992883,0.036095999999942244,0.03044799999995128,0.024895999999960165,0.023231999999962828,0.021263999999965977,0.02188799999996498,0.022815999999963494,0.021119999999966207,0.01865599999997015,0.013103999999979033,0.33289599999946734,2
0.05219199999991649,0.015263999999975577,0.020751999999966797,0.022863999999963417,0.02345599999996247,0.023615999999962216,0.02254399999996393,0.02414399999996137,0.025583999999959067,0.02988799999995218,0.03831999999993869,0.049519999999920766,0.05452799999991276,0.04782399999992348,0.03686399999994102,0.030751999999950798,0.024239999999961216,0.02254399999996393,0.021487999999965618,0.023183999999962904,0.023951999999961678,0.02228799999996434,0.0193119999999691,0.011823999999981082,0.3130559999994991,2
0.05849599999990641,0.016815999999973096,0.022527999999963955,0.02465599999996055,0.024079999999961473,0.02014399999996777,0.018783999999969946,0.019039999999969536,0.02017599999996772,0.02428799999996114,0.029839999999952255,0.039631999999936586,0.04577599999992676,0.04508799999992786,0.0346879999999445,0.029615999999952614,0.023711999999962062,0.020815999999966694,0.019471999999968844,0.022303999999964314,0.023503999999962392,0.024335999999961062,0.020271999999967566,0.01319999999997888,0.358735999999426,2
0.05297599999991524,0.01545599999997527,0.02254399999996393,0.024591999999960652,0.024527999999960755,0.022335999999964263,0.022447999999964083,0.0233119999999627,0.024719999999960447,0.027311999999956302,0.03348799999994642,0.04046399999993526,0.04721599999992446,0.045215999999927654,0.03431999999994509,0.029103999999953434,0.023519999999962366,0.02254399999996393,0.01971199999996846,0.021663999999965336,0.022975999999963238,0.023839999999961857,0.021295999999965926,0.0139999999999776,0.3404159999994553,2
0.05540799999991135,0.01607999999997427,0.02403199999996155,0.02684799999995704,0.02551999999995917,0.02239999999996416,0.01982399999996828,0.018767999999969972,0.021967999999964852,0.025039999999959935,0.03047999999995123,0.042495999999932005,0.04908799999992146,0.04411199999992942,0.031295999999949926,0.025807999999958708,0.020847999999966643,0.020751999999966797,0.018591999999970254,0.020495999999967207,0.022927999999963315,0.024447999999960883,0.0206879999999669,0.01374399999997801,0.35833599999942667,2
0.0526879999999157,0.018207999999970866,0.02451199999996078,0.02614399999995817,0.023679999999962113,0.02046399999996726,0.01979199999996833,0.019503999999968793,0.02167999999996531,0.02723199999995643,0.034271999999945166,0.04353599999993034,0.05332799999991467,0.049039999999921535,0.03539199999994337,0.029791999999952332,0.021551999999965515,0.020751999999966797,0.018927999999969716,0.02091199999996654,0.02302399999996316,0.02499199999996001,0.021039999999966336,0.014447999999976884,0.33508799999946387,2
0.042863999999931415,0.010863999999982617,0.01697599999997284,0.020959999999966464,0.023343999999962648,0.024239999999961216,0.025567999999959092,0.026927999999956913,0.0313759999999498,0.037727999999939636,0.04783999999992346,0.05539199999991137,0.05959999999990464,0.05420799999991327,0.04358399999993026,0.03719999999994048,0.030959999999950465,0.026687999999957298,0.026015999999958375,0.02377599999996196,0.02214399999996457,0.019407999999968947,0.015439999999975296,0.00923199999998523,0.26766399999957174,2
0.05836799999990661,0.016095999999974245,0.02291199999996334,0.025439999999959297,0.0252479999999596,0.023183999999962904,0.02316799999996293,0.021983999999964827,0.022495999999964007,0.025695999999958887,0.029871999999952204,0.037615999999939816,0.04054399999993513,0.04185599999993303,0.033311999999946704,0.028703999999954072,0.023039999999963135,0.021519999999965567,0.02119999999996608,0.023615999999962216,0.02502399999995996,0.023759999999961985,0.01916799999996933,0.013439999999978495,0.3527359999994356,2
0.0513119999999179,0.013871999999977805,0.01923199999996923,0.02465599999996055,0.02374399999996201,0.02451199999996078,0.024191999999961293,0.025215999999959653,0.02726399999995638,0.03214399999994857,0.03932799999993707,0.04667199999992532,0.0513119999999179,0.049695999999920484,0.03771199999993966,0.032319999999948286,0.028607999999954226,0.02527999999995955,0.024127999999961396,0.02339199999996257,0.02294399999996329,0.022223999999964442,0.01697599999997284,0.011487999999981619,0.30177599999951715,2
0.06302399999989916,0.02031999999996749,0.02551999999995917,0.02425599999996119,0.020815999999966694,0.01857599999997028,0.016751999999973198,0.017359999999972224,0.019135999999969382,0.02159999999996544,0.02782399999995548,0.03582399999994268,0.04065599999993495,0.03857599999993828,0.03019199999995169,0.02487999999996019,0.01967999999996851,0.019183999999969305,0.01807999999997107,0.019999999999967998,0.02287999999996339,0.024191999999961293,0.022559999999963904,0.015423999999975322,0.3926879999993717,2
0.058671999999906126,0.01505599999997591,0.021743999999965208,0.024223999999961242,0.024319999999961088,0.021967999999964852,0.02203199999996475,0.02294399999996329,0.026047999999958323,0.028911999999953742,0.033535999999946345,0.03879999999993792,0.04129599999993393,0.04020799999993566,0.03222399999994844,0.028047999999955123,0.02287999999996339,0.02185599999996503,0.020783999999966746,0.02228799999996434,0.023679999999962113,0.02339199999996257,0.01942399999996892,0.013167999999978931,0.352495999999436,2
0.05217599999991652,0.014767999999976371,0.022671999999963725,0.023951999999961678,0.0246879999999605,0.02291199999996334,0.02377599999996196,0.023711999999962062,0.025103999999959832,0.02959999999995264,0.03491199999994414,0.04494399999992809,0.0499359999999201,0.046463999999925655,0.03582399999994268,0.028639999999954174,0.02591999999995853,0.023679999999962113,0.02305599999996311,0.02316799999996293,0.02339199999996257,0.023151999999962956,0.018735999999970023,0.011727999999981234,0.32308799999948307,2
0.049151999999921356,0.016383999999973784,0.02279999999996352,0.026639999999957375,0.025551999999959118,0.021519999999965567,0.01919999999996928,0.018623999999970203,0.020271999999967566,0.02611199999995822,0.034671999999944525,0.050847999999918646,0.063119999999899,0.05220799999991647,0.03451199999994478,0.025951999999958477,0.020015999999967973,0.018207999999970866,0.01756799999997189,0.019759999999968383,0.02363199999996219,0.023295999999962725,0.021183999999966105,0.014479999999976833,0.3342879999994651,2
0.05390399999991375,0.016351999999973835,0.021839999999965054,0.022479999999964032,0.022975999999963238,0.0219999999999648,0.02051199999996718,0.020239999999967617,0.02283199999996347,0.026575999999957477,0.03582399999994268,0.04579199999992673,0.05420799999991327,0.05004799999991992,0.03942399999993692,0.03039999999995136,0.02563199999995899,0.023327999999962674,0.02182399999996508,0.02265599999996375,0.02217599999996452,0.022111999999964622,0.018047999999971122,0.012335999999980262,0.32647999999947763,2
0.05246399999991606,0.016015999999974374,0.02305599999996311,0.024447999999960883,0.02454399999996073,0.022815999999963494,0.02145599999996567,0.02031999999996749,0.021839999999965054,0.02719999999995648,0.034815999999944294,0.043663999999930134,0.049375999999921,0.046095999999926245,0.034671999999944525,0.02865599999995415,0.023183999999962904,0.021487999999965618,0.02167999999996531,0.022207999999964468,0.022719999999963648,0.022783999999963545,0.01934399999996905,0.013103999999979033,0.34204799999945273,2
0.05271999999991565,0.015679999999974912,0.021039999999966336,0.023247999999962802,0.023039999999963135,0.022751999999963596,0.022303999999964314,0.022975999999963238,0.02545599999995927,0.03051199999995118,0.03625599999994199,0.04041599999993534,0.044335999999929064,0.04313599999993098,0.035327999999943474,0.029535999999952742,0.02588799999995858,0.022351999999964237,0.02094399999996649,0.020895999999966566,0.021871999999965006,0.02257599999996388,0.01971199999996846,0.012815999999979495,0.3442079999994493,2
0.060623999999903,0.018383999999970587,0.02487999999996019,0.025199999999959678,0.020879999999966592,0.018287999999970737,0.017327999999972275,0.017903999999971353,0.020559999999967105,0.023871999999961806,0.030015999999951973,0.039631999999936586,0.04489599999992817,0.042271999999932364,0.03140799999994975,0.026079999999958272,0.021007999999966387,0.020879999999966592,0.020847999999966643,0.02217599999996452,0.023903999999961754,0.023039999999963135,0.02051199999996718,0.014175999999977318,0.37123199999940604,2
0.05246399999991606,0.015295999999975525,0.02188799999996498,0.023759999999961985,0.0239999999999616,0.022479999999964032,0.021775999999965157,0.023103999999963033,0.0239999999999616,0.02748799999995602,0.03575999999994278,0.048639999999922176,0.055983999999910425,0.04921599999992125,0.03807999999993907,0.02959999999995264,0.025151999999959755,0.023679999999962113,0.023375999999962597,0.022751999999963596,0.023935999999961703,0.02257599999996388,0.018415999999970536,0.01159999999998144,0.31497599999949605,2
0.051615999999917415,0.014415999999976933,0.020111999999967822,0.02502399999995996,0.024815999999960293,0.02414399999996137,0.022591999999963853,0.024127999999961396,0.025839999999958656,0.030575999999951076,0.040559999999935106,0.050431999999919305,0.055247999999911604,0.04921599999992125,0.03535999999994342,0.027871999999955405,0.0246239999999606,0.024223999999961242,0.02287999999996339,0.024559999999960704,0.023487999999962417,0.02276799999996357,0.01857599999997028,0.011439999999981696,0.3054879999995112,2
0.0638079999998979,0.019119999999969408,0.026415999999957734,0.02691199999995694,0.023679999999962113,0.020031999999967947,0.018383999999970587,0.017775999999971558,0.017519999999971968,0.02065599999996695,0.024271999999961165,0.03083199999995067,0.03486399999994422,0.03411199999994542,0.027839999999955456,0.023727999999962036,0.01854399999997033,0.018287999999970737,0.01763199999997179,0.019887999999968178,0.023407999999962546,0.026463999999957657,0.022783999999963545,0.01622399999997404,0.4068159999993491,2
0.0513759999999178,0.015503999999975194,0.019759999999968383,0.024159999999961344,0.022047999999964724,0.022703999999963673,0.0213119999999659,0.021967999999964852,0.02574399999995881,0.029519999999952768,0.03758399999993987,0.049375999999921,0.05438399999991299,0.05471999999991245,0.041327999999933876,0.032239999999948414,0.02551999999995917,0.023487999999962417,0.022111999999964622,0.022239999999964417,0.022303999999964314,0.02156799999996549,0.019471999999968844,0.01188799999998098,0.3076799999995077,2
0.06014399999990377,0.018015999999971173,0.024271999999961165,0.025231999999959627,0.022591999999963853,0.019263999999969177,0.019023999999969562,0.01945599999996887,0.018863999999969818,0.022383999999964186,0.028303999999954713,0.03407999999994547,0.04028799999993554,0.036607999999941424,0.02774399999995561,0.024015999999961575,0.020479999999967233,0.01971199999996846,0.018495999999970408,0.018959999999969664,0.023071999999963084,0.024591999999960652,0.02239999999996416,0.01622399999997404,0.39577599999936675,2
0.06172799999990124,0.018703999999970074,0.023615999999962216,0.025839999999958656,0.023439999999962494,0.019663999999968537,0.017023999999972762,0.018063999999971096,0.02046399999996726,0.024463999999960857,0.028607999999954226,0.03723199999994043,0.045439999999927295,0.04031999999993549,0.031247999999950003,0.02665599999995735,0.02057599999996708,0.019183999999969305,0.019103999999969434,0.02014399999996777,0.02294399999996329,0.02548799999995922,0.021071999999966284,0.014511999999976781,0.37446399999940083,2
0.06446399999989685,0.02102399999996636,0.02711999999995661,0.025215999999959653,0.020927999999966515,0.01811199999997102,0.01636799999997381,0.016607999999973425,0.017615999999971814,0.020063999999967896,0.023647999999962165,0.029903999999952153,0.03303999999994713,0.03151999999994957,0.02551999999995917,0.022095999999964647,0.018783999999969946,0.01822399999997084,0.016767999999973172,0.01734399999997225,0.021807999999965105,0.023503999999962392,0.02356799999996229,0.018095999999971045,0.42865599999931414,2
0.04447999999992883,0.014335999999977062,0.018927999999969716,0.02356799999996229,0.023087999999963058,0.02356799999996229,0.02499199999996001,0.026383999999957785,0.02894399999995369,0.034047999999945525,0.04020799999993566,0.051727999999917236,0.05299199999991521,0.049839999999920254,0.0392479999999372,0.034815999999944294,0.028879999999953793,0.02563199999995899,0.02513599999995978,0.02439999999996096,0.023151999999962956,0.02127999999996595,0.01694399999997289,0.010975999999982439,0.2924319999995321,2
0.06100799999990238,0.017535999999971942,0.024463999999960857,0.024959999999960063,0.023295999999962725,0.020015999999967973,0.019039999999969536,0.01971199999996846,0.020367999999967412,0.022783999999963545,0.03171199999994926,0.03859199999993825,0.04380799999992991,0.040175999999935715,0.03105599999995031,0.02726399999995638,0.023183999999962904,0.02094399999996649,0.02079999999996672,0.021615999999965413,0.02291199999996334,0.02451199999996078,0.02054399999996713,0.015663999999974938,0.36403199999941754,2
0.05860799999990623,0.020271999999967566,0.027087999999956657,0.029103999999953434,0.02403199999996155,0.02065599999996695,0.016783999999973147,0.017327999999972275,0.019119999999969408,0.021615999999965413,0.02756799999995589,0.0346239999999446,0.03830399999993871,0.03598399999994242,0.026703999999957272,0.023727999999962036,0.01953599999996874,0.01871999999997005,0.0173759999999722,0.019263999999969177,0.023119999999963007,0.02540799999995935,0.02403199999996155,0.01614399999997417,0.3948799999993682,2
0.04028799999993554,0.012127999999980595,0.0159999999999744,0.019439999999968895,0.021471999999965644,0.023519999999962366,0.025503999999959195,0.028927999999953716,0.03303999999994713,0.03905599999993751,0.04950399999992079,0.06388799999989778,0.0657439999998948,0.06052799999990315,0.047615999999923816,0.03828799999993874,0.031007999999950388,0.028383999999954584,0.024303999999961114,0.022559999999963904,0.02108799999996626,0.017775999999971558,0.014559999999976704,0.008783999999985945,0.24659199999960546,2
0.06265599999989975,0.01679999999997312,0.02436799999996101,0.027215999999956456,0.024159999999961344,0.02079999999996672,0.018415999999970536,0.01734399999997225,0.01879999999996992,0.022383999999964186,0.029407999999952947,0.03833599999993866,0.04247999999993203,0.04103999999993434,0.030351999999951435,0.026351999999957836,0.020607999999967028,0.0206879999999669,0.01934399999996905,0.020975999999966438,0.02436799999996101,0.02473599999996042,0.022479999999964032,0.014895999999976166,0.3709919999994064,2
0.051471999999917646,0.015727999999974835,0.022159999999964545,0.024863999999960217,0.023615999999962216,0.02276799999996357,0.022303999999964314,0.02182399999996508,0.0226239999999638,0.027983999999955225,0.03513599999994378,0.04676799999992517,0.05563199999991099,0.05108799999991826,0.036991999999940815,0.030959999999950465,0.023519999999962366,0.023263999999962776,0.02127999999996595,0.022127999999964596,0.024127999999961396,0.022415999999964135,0.01833599999997066,0.012127999999980595,0.3208799999994866,2
0.06091199999990254,0.018319999999970686,0.02447999999996083,0.027935999999955302,0.024063999999961498,0.02057599999996708,0.017503999999971993,0.017279999999972352,0.018271999999970763,0.02134399999996585,0.027407999999956148,0.03395199999994568,0.03820799999993887,0.03476799999994437,0.029103999999953434,0.023807999999961908,0.020863999999966618,0.019215999999969254,0.018143999999970968,0.020223999999967643,0.02276799999996357,0.024095999999961447,0.022927999999963315,0.016783999999973147,0.39703999999936473,2
0.05247999999991603,0.014239999999977215,0.020895999999966566,0.02225599999996439,0.02342399999996252,0.02356799999996229,0.022495999999964007,0.024159999999961344,0.027407999999956148,0.03215999999994854,0.036463999999941654,0.04134399999993385,0.042527999999931954,0.0426879999999317,0.03340799999994655,0.030175999999951717,0.024127999999961396,0.02327999999996275,0.022607999999963827,0.02108799999996626,0.02203199999996475,0.021135999999966182,0.019503999999968793,0.01305599999997911,0.34347199999945044,2
0.0474399999999241,0.013503999999978393,0.020303999999967515,0.021759999999965182,0.023039999999963135,0.022159999999964545,0.02191999999996493,0.02473599999996042,0.028575999999954277,0.03358399999994627,0.04180799999993311,0.050655999999918946,0.05596799999991045,0.04886399999992182,0.0379999999999392,0.032351999999948235,0.026751999999957195,0.023215999999962853,0.022223999999964442,0.023071999999963084,0.022079999999964673,0.02236799999996421,0.01723199999997243,0.010815999999982694,0.3075679999995079,2
0.05564799999991096,0.01686399999997302,0.023519999999962366,0.024783999999960345,0.023487999999962417,0.02214399999996457,0.019663999999968537,0.020751999999966797,0.020447999999967284,0.02494399999996009,0.03239999999994816,0.04233599999993226,0.0479999999999232,0.043967999999929654,0.03204799999994872,0.02967999999995251,0.024223999999961242,0.022191999999964494,0.021375999999965797,0.02191999999996493,0.023983999999961626,0.02345599999996247,0.019551999999968716,0.013727999999978036,0.3488799999994418,2
0.05385599999991383,0.012959999999979264,0.020159999999967745,0.023327999999962674,0.025071999999959883,0.024207999999961267,0.024063999999961498,0.02451199999996078,0.02566399999995894,0.030287999999951538,0.0366239999999414,0.046863999999925014,0.05156799999991749,0.04566399999992694,0.035663999999942936,0.030703999999950875,0.025679999999958913,0.02342399999996252,0.023471999999962443,0.023103999999963033,0.02231999999996429,0.020959999999966464,0.017039999999972737,0.012479999999980031,0.32031999999948746,2
0.05287999999991539,0.015263999999975577,0.02051199999996718,0.0226239999999638,0.02363199999996219,0.022607999999963827,0.02279999999996352,0.024015999999961575,0.02639999999995776,0.031135999999950183,0.035919999999942526,0.039807999999936304,0.04278399999993154,0.041583999999933466,0.034271999999945166,0.029407999999952947,0.025391999999959374,0.023647999999962165,0.022335999999964263,0.022719999999963648,0.02265599999996375,0.022447999999964083,0.018287999999970737,0.013119999999979008,0.34374399999945,2
0.06196799999990085,0.017791999999971532,0.023951999999961678,0.0252479999999596,0.024223999999961242,0.020639999999966976,0.01923199999996923,0.01916799999996933,0.01979199999996833,0.02251199999996398,0.02865599999995415,0.033903999999945755,0.03948799999993682,0.03575999999994278,0.027759999999955584,0.025647999999958964,0.021439999999965695,0.021631999999965387,0.018895999999969767,0.02108799999996626,0.023375999999962597,0.024191999999961293,0.02217599999996452,0.016175999999974117,0.38527999999938356,2
0.05486399999991222,0.01711999999997261,0.023823999999961883,0.024847999999960242,0.0253759999999594,0.020623999999967002,0.020383999999967387,0.019999999999967998,0.021407999999965746,0.026335999999957862,0.032495999999948004,0.04177599999993316,0.049695999999920484,0.04491199999992814,0.032239999999948414,0.027183999999956507,0.023151999999962956,0.021151999999966156,0.01982399999996828,0.021263999999965977,0.022527999999963955,0.025087999999959858,0.020735999999966823,0.014127999999977395,0.3490399999994415,2
0.051903999999916954,0.015519999999975168,0.02191999999996493,0.024319999999961088,0.02499199999996001,0.023151999999962956,0.02094399999996649,0.02414399999996137,0.02551999999995917,0.029759999999952384,0.03284799999994744,0.038863999999937816,0.04217599999993252,0.04179199999993313,0.031983999999948824,0.028447999999954482,0.024639999999960575,0.022383999999964186,0.02102399999996636,0.02203199999996475,0.02265599999996375,0.021135999999966182,0.018175999999970917,0.013919999999977728,0.3557439999994308,2
0.05174399999991721,0.013695999999978087,0.021183999999966105,0.025759999999958785,0.025615999999959015,0.022527999999963955,0.021135999999966182,0.021967999999964852,0.024703999999960473,0.028879999999953793,0.036991999999940815,0.046351999999925834,0.04972799999992043,0.04607999999992627,0.034127999999945396,0.02908799999995346,0.023647999999962165,0.022815999999963494,0.02203199999996475,0.023615999999962216,0.022271999999964365,0.023471999999962443,0.018671999999970126,0.012431999999980108,0.3314559999994697,2
0.054031999999913545,0.015119999999975807,0.020591999999967053,0.023903999999961754,0.02366399999996214,0.02447999999996083,0.022975999999963238,0.022703999999963673,0.02639999999995776,0.029279999999953153,0.0353119999999435,0.03948799999993682,0.04257599999993188,0.041247999999934004,0.03321599999994685,0.02884799999995384,0.0226239999999638,0.021807999999965105,0.020847999999966643,0.021039999999966336,0.023727999999962036,0.02428799999996114,0.019247999999969203,0.013503999999978393,0.3490719999994415,2
0.06011199999990382,0.01683199999997307,0.023503999999962392,0.023343999999962648,0.021935999999964904,0.020127999999967797,0.017503999999971993,0.016895999999972967,0.01894399999996969,0.024463999999960857,0.030431999999951307,0.0386879999999381,0.04377599999992996,0.040223999999935645,0.029327999999953076,0.025327999999959473,0.021727999999965233,0.019919999999968126,0.019663999999968537,0.020783999999966746,0.023247999999962802,0.024591999999960652,0.020591999999967053,0.015375999999975399,0.38265599999938776,2
0.059583999999904665,0.016543999999973528,0.02377599999996196,0.025087999999959858,0.02451199999996078,0.02127999999996595,0.02188799999996498,0.020095999999967844,0.021935999999964904,0.02559999999995904,0.029471999999952845,0.035039999999943935,0.036719999999941244,0.037503999999939995,0.030351999999951435,0.027903999999955353,0.022719999999963648,0.022111999999964622,0.022415999999964135,0.022863999999963417,0.02391999999996173,0.02356799999996229,0.020015999999967973,0.014351999999977036,0.3707359999994068,2
